Mapping parameters for Dactylopterus volitans (Flying gurnard)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47,
Bounding Box (NSWE): ,52,-45,-98,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Dactylopterus,volitans,-10.25,-36.25,5103:206:1,1.00
Dactylopterus,volitans,-10.75,-36.25,5103:206:3,1.00
Dactylopterus,volitans,-10.75,-36.75,5103:206:4,1.00
Dactylopterus,volitans,-11.25,-36.75,5103:216:2,1.00
Dactylopterus,volitans,-11.25,-37.25,5103:217:1,1.00
Dactylopterus,volitans,-11.75,-37.25,5103:217:3,1.00
Dactylopterus,volitans,-11.75,-37.75,5103:217:4,1.00
Dactylopterus,volitans,-12.25,-37.25,5103:227:1,1.00
Dactylopterus,volitans,-12.25,-37.75,5103:227:2,1.00
Dactylopterus,volitans,-12.75,-37.75,5103:227:4,1.00
Dactylopterus,volitans,-12.75,-38.25,5103:228:3,1.00
Dactylopterus,volitans,-12.75,-38.75,5103:228:4,0.90
Dactylopterus,volitans,-13.25,-38.25,5103:238:1,0.90
Dactylopterus,volitans,-13.25,-38.75,5103:238:2,0.90
Dactylopterus,volitans,-13.75,-38.75,5103:238:4,0.90
Dactylopterus,volitans,-14.25,-38.75,5103:248:2,0.84
Dactylopterus,volitans,-14.75,-38.75,5103:248:4,0.84
Dactylopterus,volitans,-14.75,-39.25,5103:249:3,0.84
Dactylopterus,volitans,-15.75,-37.75,5103:457:4,0.83
Dactylopterus,volitans,-15.25,-38.75,5103:458:2,0.81
Dactylopterus,volitans,-15.75,-38.75,5103:458:4,0.81
Dactylopterus,volitans,-16.25,-37.75,5103:467:2,0.82
Dactylopterus,volitans,-16.25,-38.25,5103:468:1,0.87
Dactylopterus,volitans,-16.25,-38.75,5103:468:2,0.87
Dactylopterus,volitans,-16.75,-38.75,5103:468:4,0.87
Dactylopterus,volitans,-16.75,-39.25,5103:469:3,0.87
Dactylopterus,volitans,-17.75,-37.75,5103:477:4,0.80
Dactylopterus,volitans,-17.25,-38.25,5103:478:1,0.83
Dactylopterus,volitans,-17.25,-39.25,5103:479:1,0.83
Dactylopterus,volitans,-17.75,-39.25,5103:479:3,0.83
Dactylopterus,volitans,-18.75,-39.75,5103:489:4,0.84
Dactylopterus,volitans,-19.25,-38.25,5103:498:1,0.81
Dactylopterus,volitans,-19.25,-38.75,5103:498:2,0.82
Dactylopterus,volitans,-19.75,-38.25,5103:498:3,0.81
Dactylopterus,volitans,-19.25,-39.25,5103:499:1,0.84
Dactylopterus,volitans,-19.25,-39.75,5103:499:2,0.84
Dactylopterus,volitans,-19.75,-39.25,5103:499:3,0.84
Dactylopterus,volitans,-19.75,-39.75,5103:499:4,0.84
Dactylopterus,volitans,-19.75,-40.25,5104:390:3,0.84
Dactylopterus,volitans,-20.75,-37.75,5203:207:4,0.81
Dactylopterus,volitans,-20.75,-38.25,5203:208:3,0.84
Dactylopterus,volitans,-20.25,-39.75,5203:209:2,0.87
Dactylopterus,volitans,-20.75,-39.75,5203:209:4,0.87
Dactylopterus,volitans,-20.25,-40.25,5204:100:1,0.87
Dactylopterus,volitans,-20.75,-40.25,5204:100:3,0.87
Dactylopterus,volitans,-20.75,-40.75,5204:100:4,0.96
Dactylopterus,volitans,-21.25,-40.25,5204:110:1,0.96
Dactylopterus,volitans,-21.25,-40.75,5204:110:2,0.96
Dactylopterus,volitans,-21.75,-40.25,5204:110:3,0.96
Dactylopterus,volitans,-21.75,-40.75,5204:110:4,0.96
Dactylopterus,volitans,-21.25,-41.25,5204:111:1,0.96
Dactylopterus,volitans,-22.25,-40.25,5204:120:1,0.95
Dactylopterus,volitans,-22.25,-40.75,5204:120:2,0.95
Dactylopterus,volitans,-22.75,-40.75,5204:120:4,0.95
Dactylopterus,volitans,-22.25,-41.25,5204:121:1,0.95
Dactylopterus,volitans,-22.25,-41.75,5204:121:2,0.95
Dactylopterus,volitans,-22.75,-41.25,5204:121:3,0.95
Dactylopterus,volitans,-22.75,-41.75,5204:121:4,1.00
Dactylopterus,volitans,-22.75,-42.25,5204:122:3,1.00
Dactylopterus,volitans,-22.75,-42.75,5204:122:4,1.00
Dactylopterus,volitans,-22.75,-43.25,5204:123:3,1.00
Dactylopterus,volitans,-22.75,-43.75,5204:123:4,1.00
Dactylopterus,volitans,-23.25,-41.25,5204:131:1,1.00
Dactylopterus,volitans,-23.25,-41.75,5204:131:2,1.00
Dactylopterus,volitans,-23.75,-41.25,5204:131:3,0.88
Dactylopterus,volitans,-23.25,-42.75,5204:132:2,1.00
Dactylopterus,volitans,-23.25,-43.25,5204:133:1,1.00
Dactylopterus,volitans,-23.25,-43.75,5204:133:2,1.00
Dactylopterus,volitans,-23.25,-44.25,5204:134:1,1.00
Dactylopterus,volitans,-23.25,-44.75,5204:134:2,1.00
Dactylopterus,volitans,-23.75,-44.25,5204:134:3,0.94
Dactylopterus,volitans,-23.75,-44.75,5204:134:4,1.00
Dactylopterus,volitans,-23.25,-45.25,5204:235:1,1.00
Dactylopterus,volitans,-23.75,-45.25,5204:235:3,1.00
Dactylopterus,volitans,-23.75,-45.75,5204:235:4,1.00
Dactylopterus,volitans,-23.75,-46.25,5204:236:3,1.00
Dactylopterus,volitans,-24.25,-45.25,5204:245:1,1.00
Dactylopterus,volitans,-24.25,-45.75,5204:245:2,1.00
Dactylopterus,volitans,-24.75,-45.25,5204:245:3,1.00
Dactylopterus,volitans,-24.75,-45.75,5204:245:4,1.00
Dactylopterus,volitans,-24.25,-46.25,5204:246:1,1.00
Dactylopterus,volitans,-24.25,-46.75,5204:246:2,1.00
Dactylopterus,volitans,-24.75,-46.25,5204:246:3,1.00
Dactylopterus,volitans,-24.75,-46.75,5204:246:4,1.00
Dactylopterus,volitans,-24.25,-47.25,5204:247:1,1.00
Dactylopterus,volitans,-24.75,-47.25,5204:247:3,1.00
Dactylopterus,volitans,-24.75,-47.75,5204:247:4,1.00
Dactylopterus,volitans,-25.75,-45.25,5204:455:3,1.00
Dactylopterus,volitans,-25.75,-45.75,5204:455:4,1.00
Dactylopterus,volitans,-25.25,-46.25,5204:456:1,0.80
Dactylopterus,volitans,-25.25,-46.75,5204:456:2,1.00
Dactylopterus,volitans,-25.25,-47.25,5204:457:1,1.00
Dactylopterus,volitans,-25.25,-47.75,5204:457:2,1.00
Dactylopterus,volitans,-25.75,-47.25,5204:457:3,1.00
Dactylopterus,volitans,-25.75,-47.75,5204:457:4,1.00
Dactylopterus,volitans,-25.25,-48.25,5204:458:1,1.00
Dactylopterus,volitans,-25.75,-48.25,5204:458:3,1.00
Dactylopterus,volitans,-25.75,-48.75,5204:458:4,1.00
Dactylopterus,volitans,-26.25,-47.75,5204:467:2,1.00
Dactylopterus,volitans,-26.75,-47.75,5204:467:4,1.00
Dactylopterus,volitans,-26.25,-48.25,5204:468:1,1.00
Dactylopterus,volitans,-26.25,-48.75,5204:468:2,1.00
Dactylopterus,volitans,-26.75,-48.25,5204:468:3,1.00
Dactylopterus,volitans,-26.75,-48.75,5204:468:4,1.00
Dactylopterus,volitans,-27.75,-47.75,5204:477:4,1.00
Dactylopterus,volitans,-27.25,-48.25,5204:478:1,1.00
Dactylopterus,volitans,-27.25,-48.75,5204:478:2,1.00
Dactylopterus,volitans,-27.75,-48.25,5204:478:3,1.00
Dactylopterus,volitans,-27.75,-48.75,5204:478:4,1.00
Dactylopterus,volitans,-28.25,-48.25,5204:488:1,1.00
Dactylopterus,volitans,-28.25,-48.75,5204:488:2,1.00
Dactylopterus,volitans,-28.75,-48.75,5204:488:4,1.00
Dactylopterus,volitans,-28.75,-49.25,5204:489:3,1.00
Dactylopterus,volitans,-29.25,-48.75,5204:498:2,1.00
Dactylopterus,volitans,-29.25,-49.25,5204:499:1,1.00
Dactylopterus,volitans,-29.25,-49.75,5204:499:2,1.00
Dactylopterus,volitans,-29.75,-49.25,5204:499:3,1.00
Dactylopterus,volitans,-29.75,-49.75,5204:499:4,1.00
Dactylopterus,volitans,-29.75,-50.25,5205:390:3,1.00
Dactylopterus,volitans,-30.25,-49.75,5304:209:2,1.00
Dactylopterus,volitans,-30.75,-49.25,5304:209:3,1.00
Dactylopterus,volitans,-30.75,-49.75,5304:209:4,1.00
Dactylopterus,volitans,-31.25,-49.75,5304:219:2,1.00
Dactylopterus,volitans,-30.25,-50.25,5305:100:1,1.00
Dactylopterus,volitans,-30.25,-50.75,5305:100:2,1.00
Dactylopterus,volitans,-30.75,-50.25,5305:100:3,1.00
Dactylopterus,volitans,-32.25,-50.25,5305:120:1,0.85
Dactylopterus,volitans,-32.25,-50.75,5305:120:2,0.85
Dactylopterus,volitans,-32.75,-50.25,5305:120:3,0.82
Dactylopterus,volitans,-32.75,-50.75,5305:120:4,0.85
Dactylopterus,volitans,-33.75,-51.75,5305:131:4,0.87
Dactylopterus,volitans,-33.25,-52.75,5305:132:2,0.84
Dactylopterus,volitans,-33.25,-53.25,5305:133:1,0.85
Dactylopterus,volitans,-33.75,-53.75,5305:133:4,0.87
Dactylopterus,volitans,-34.25,-51.75,5305:141:2,1.00
Dactylopterus,volitans,-34.25,-52.25,5305:142:1,0.97
Dactylopterus,volitans,-34.25,-52.75,5305:142:2,0.89
Dactylopterus,volitans,-34.75,-52.75,5305:142:4,0.97
Dactylopterus,volitans,-34.75,-53.25,5305:143:3,0.81
Dactylopterus,volitans,-35.25,-52.75,5305:352:2,1.00
Dactylopterus,volitans,-35.25,-53.25,5305:353:1,0.88
Dactylopterus,volitans,-35.75,-53.25,5305:353:3,0.97
Dactylopterus,volitans,-35.75,-53.75,5305:353:4,0.86
Dactylopterus,volitans,-36.25,-53.25,5305:363:1,0.97
Dactylopterus,volitans,-36.25,-53.75,5305:363:2,0.97
Dactylopterus,volitans,-36.75,-53.75,5305:363:4,0.97
Dactylopterus,volitans,-36.25,-54.25,5305:364:1,0.83
Dactylopterus,volitans,-36.75,-54.25,5305:364:3,0.86
Dactylopterus,volitans,-36.75,-54.75,5305:364:4,0.86
Dactylopterus,volitans,-37.25,-54.25,5305:374:1,0.82
Dactylopterus,volitans,-38.75,-61.25,5306:381:3,0.83
Dactylopterus,volitans,-38.75,-61.75,5306:381:4,0.83
Dactylopterus,volitans,-38.75,-62.25,5306:382:3,0.84
Dactylopterus,volitans,-39.25,-60.25,5306:390:1,0.82
Dactylopterus,volitans,-39.25,-60.75,5306:390:2,0.82
Dactylopterus,volitans,-39.75,-60.25,5306:390:3,0.82
Dactylopterus,volitans,-39.75,-60.75,5306:390:4,0.82
Dactylopterus,volitans,-39.25,-61.25,5306:391:1,0.87
Dactylopterus,volitans,-39.25,-61.75,5306:391:2,0.87
Dactylopterus,volitans,-39.75,-61.25,5306:391:3,0.87
Dactylopterus,volitans,-39.75,-61.75,5306:391:4,0.87
Dactylopterus,volitans,-39.25,-62.25,5306:392:1,0.89
Dactylopterus,volitans,-39.75,-62.25,5306:392:3,0.88
Dactylopterus,volitans,-40.25,-61.25,5406:101:1,0.82
Dactylopterus,volitans,-40.25,-61.75,5406:101:2,0.82
Dactylopterus,volitans,-40.75,-61.25,5406:101:3,0.82
Dactylopterus,volitans,-40.75,-61.75,5406:101:4,0.82
Dactylopterus,volitans,-40.25,-62.25,5406:102:1,0.85
Dactylopterus,volitans,-40.75,-62.25,5406:102:3,0.85
Dactylopterus,volitans,-40.75,-62.75,5406:102:4,0.85
Dactylopterus,volitans,4.75,-0.75,7000:140:4,1.00
Dactylopterus,volitans,4.25,-1.25,7000:141:1,0.92
Dactylopterus,volitans,4.25,-1.75,7000:141:2,1.00
Dactylopterus,volitans,4.75,-1.25,7000:141:3,1.00
Dactylopterus,volitans,4.75,-1.75,7000:141:4,1.00
Dactylopterus,volitans,4.25,-2.25,7000:142:1,0.94
Dactylopterus,volitans,4.75,-2.25,7000:142:3,1.00
Dactylopterus,volitans,4.75,-2.75,7000:142:4,1.00
Dactylopterus,volitans,4.75,-3.25,7000:143:3,1.00
Dactylopterus,volitans,4.75,-5.25,7000:245:3,1.00
Dactylopterus,volitans,4.75,-5.75,7000:245:4,1.00
Dactylopterus,volitans,4.25,-6.75,7000:246:2,1.00
Dactylopterus,volitans,4.75,-6.25,7000:246:3,1.00
Dactylopterus,volitans,4.75,-6.75,7000:246:4,1.00
Dactylopterus,volitans,4.25,-7.25,7000:247:1,0.98
Dactylopterus,volitans,4.25,-7.75,7000:247:2,1.00
Dactylopterus,volitans,4.75,-7.75,7000:247:4,1.00
Dactylopterus,volitans,4.25,-8.25,7000:248:1,1.00
Dactylopterus,volitans,4.75,-8.25,7000:248:3,1.00
Dactylopterus,volitans,4.75,-8.75,7000:248:4,1.00
Dactylopterus,volitans,4.75,-9.25,7000:249:3,0.98
Dactylopterus,volitans,5.25,-0.25,7000:350:1,1.00
Dactylopterus,volitans,5.25,-0.75,7000:350:2,1.00
Dactylopterus,volitans,5.75,-0.25,7000:350:3,1.00
Dactylopterus,volitans,5.25,-1.25,7000:351:1,1.00
Dactylopterus,volitans,5.25,-1.75,7000:351:2,1.00
Dactylopterus,volitans,5.25,-2.75,7000:352:2,1.00
Dactylopterus,volitans,5.25,-3.25,7000:353:1,1.00
Dactylopterus,volitans,5.25,-3.75,7000:353:2,1.00
Dactylopterus,volitans,5.25,-4.25,7000:354:1,1.00
Dactylopterus,volitans,5.25,-4.75,7000:354:2,1.00
Dactylopterus,volitans,5.25,-5.25,7000:455:1,1.00
Dactylopterus,volitans,5.25,-9.25,7000:459:1,0.99
Dactylopterus,volitans,5.25,-9.75,7000:459:2,0.99
Dactylopterus,volitans,5.75,-9.75,7000:459:4,0.99
Dactylopterus,volitans,5.75,-10.25,7001:350:3,0.98
Dactylopterus,volitans,6.25,-10.25,7001:360:1,1.00
Dactylopterus,volitans,6.25,-10.75,7001:360:2,1.00
Dactylopterus,volitans,6.75,-10.75,7001:360:4,1.00
Dactylopterus,volitans,6.25,-11.25,7001:361:1,0.99
Dactylopterus,volitans,6.75,-11.25,7001:361:3,0.99
Dactylopterus,volitans,6.75,-11.75,7001:361:4,0.99
Dactylopterus,volitans,7.25,-11.75,7001:371:2,1.00
Dactylopterus,volitans,7.25,-12.25,7001:372:1,1.00
Dactylopterus,volitans,7.25,-12.75,7001:372:2,1.00
Dactylopterus,volitans,7.75,-12.75,7001:372:4,1.00
Dactylopterus,volitans,7.25,-13.25,7001:373:1,1.00
Dactylopterus,volitans,7.75,-13.25,7001:373:3,1.00
Dactylopterus,volitans,7.75,-13.75,7001:373:4,1.00
Dactylopterus,volitans,7.75,-14.25,7001:374:3,1.00
Dactylopterus,volitans,8.25,-12.75,7001:382:2,1.00
Dactylopterus,volitans,8.25,-13.25,7001:383:1,1.00
Dactylopterus,volitans,8.25,-13.75,7001:383:2,1.00
Dactylopterus,volitans,8.75,-13.25,7001:383:3,1.00
Dactylopterus,volitans,8.75,-13.75,7001:383:4,1.00
Dactylopterus,volitans,8.25,-14.25,7001:384:1,1.00
Dactylopterus,volitans,8.75,-14.25,7001:384:3,1.00
Dactylopterus,volitans,8.75,-14.75,7001:384:4,1.00
Dactylopterus,volitans,9.25,-13.25,7001:393:1,1.00
Dactylopterus,volitans,9.25,-13.75,7001:393:2,1.00
Dactylopterus,volitans,9.75,-13.25,7001:393:3,1.00
Dactylopterus,volitans,9.75,-13.75,7001:393:4,1.00
Dactylopterus,volitans,9.25,-14.25,7001:394:1,1.00
Dactylopterus,volitans,9.25,-14.75,7001:394:2,1.00
Dactylopterus,volitans,9.75,-14.25,7001:394:3,0.99
Dactylopterus,volitans,9.75,-14.75,7001:394:4,1.00
Dactylopterus,volitans,9.25,-15.25,7001:495:1,1.00
Dactylopterus,volitans,9.25,-15.75,7001:495:2,1.00
Dactylopterus,volitans,9.75,-15.25,7001:495:3,1.00
Dactylopterus,volitans,9.75,-15.75,7001:495:4,1.00
Dactylopterus,volitans,9.75,-16.25,7001:496:3,1.00
Dactylopterus,volitans,9.75,-16.75,7001:496:4,0.92
Dactylopterus,volitans,0.25,-44.25,7004:104:1,1.00
Dactylopterus,volitans,0.25,-44.75,7004:104:2,1.00
Dactylopterus,volitans,0.25,-45.25,7004:205:1,1.00
Dactylopterus,volitans,0.25,-45.75,7004:205:2,1.00
Dactylopterus,volitans,0.75,-45.75,7004:205:4,1.00
Dactylopterus,volitans,0.25,-46.25,7004:206:1,1.00
Dactylopterus,volitans,0.25,-46.75,7004:206:2,1.00
Dactylopterus,volitans,0.75,-46.25,7004:206:3,1.00
Dactylopterus,volitans,0.75,-46.75,7004:206:4,1.00
Dactylopterus,volitans,1.25,-46.25,7004:216:1,1.00
Dactylopterus,volitans,1.25,-46.75,7004:216:2,1.00
Dactylopterus,volitans,1.75,-46.75,7004:216:4,1.00
Dactylopterus,volitans,2.25,-47.75,7004:227:2,0.90
Dactylopterus,volitans,2.75,-47.75,7004:227:4,0.90
Dactylopterus,volitans,3.25,-48.75,7004:238:2,0.88
Dactylopterus,volitans,3.75,-48.75,7004:238:4,0.88
Dactylopterus,volitans,4.25,-49.75,7004:249:2,0.96
Dactylopterus,volitans,4.25,-50.25,7005:140:1,0.91
Dactylopterus,volitans,4.75,-50.25,7005:140:3,0.98
Dactylopterus,volitans,4.75,-50.75,7005:140:4,0.82
Dactylopterus,volitans,5.25,-50.75,7005:350:2,1.00
Dactylopterus,volitans,5.75,-51.25,7005:351:3,0.95
Dactylopterus,volitans,5.75,-51.75,7005:351:4,0.95
Dactylopterus,volitans,5.75,-52.25,7005:352:3,0.82
Dactylopterus,volitans,5.75,-53.75,7005:353:4,1.00
Dactylopterus,volitans,5.75,-54.25,7005:354:3,1.00
Dactylopterus,volitans,5.75,-54.75,7005:354:4,1.00
Dactylopterus,volitans,6.25,-51.75,7005:361:2,1.00
Dactylopterus,volitans,6.25,-52.25,7005:362:1,0.99
Dactylopterus,volitans,6.25,-52.75,7005:362:2,0.99
Dactylopterus,volitans,6.75,-52.25,7005:362:3,0.99
Dactylopterus,volitans,6.75,-52.75,7005:362:4,0.99
Dactylopterus,volitans,6.25,-53.25,7005:363:1,1.00
Dactylopterus,volitans,6.25,-53.75,7005:363:2,1.00
Dactylopterus,volitans,6.75,-53.25,7005:363:3,1.00
Dactylopterus,volitans,6.75,-53.75,7005:363:4,1.00
Dactylopterus,volitans,6.25,-54.25,7005:364:1,1.00
Dactylopterus,volitans,6.25,-54.75,7005:364:2,1.00
Dactylopterus,volitans,6.75,-54.25,7005:364:3,1.00
Dactylopterus,volitans,6.75,-54.75,7005:364:4,1.00
Dactylopterus,volitans,7.25,-53.25,7005:373:1,0.98
Dactylopterus,volitans,7.25,-53.75,7005:373:2,1.00
Dactylopterus,volitans,7.25,-54.25,7005:374:1,1.00
Dactylopterus,volitans,7.25,-54.75,7005:374:2,1.00
Dactylopterus,volitans,5.75,-55.75,7005:455:4,1.00
Dactylopterus,volitans,5.75,-56.25,7005:456:3,1.00
Dactylopterus,volitans,5.75,-56.75,7005:456:4,0.90
Dactylopterus,volitans,6.25,-55.25,7005:465:1,1.00
Dactylopterus,volitans,6.25,-55.75,7005:465:2,1.00
Dactylopterus,volitans,6.75,-55.25,7005:465:3,1.00
Dactylopterus,volitans,6.75,-55.75,7005:465:4,1.00
Dactylopterus,volitans,6.25,-56.25,7005:466:1,1.00
Dactylopterus,volitans,6.25,-56.75,7005:466:2,1.00
Dactylopterus,volitans,6.75,-56.25,7005:466:3,1.00
Dactylopterus,volitans,6.75,-56.75,7005:466:4,1.00
Dactylopterus,volitans,6.25,-57.25,7005:467:1,1.00
Dactylopterus,volitans,6.25,-57.75,7005:467:2,1.00
Dactylopterus,volitans,6.75,-57.25,7005:467:3,1.00
Dactylopterus,volitans,6.75,-57.75,7005:467:4,0.99
Dactylopterus,volitans,6.75,-58.25,7005:468:3,1.00
Dactylopterus,volitans,7.25,-55.25,7005:475:1,1.00
Dactylopterus,volitans,7.25,-55.75,7005:475:2,1.00
Dactylopterus,volitans,7.25,-56.25,7005:476:1,1.00
Dactylopterus,volitans,7.75,-56.75,7005:476:4,1.00
Dactylopterus,volitans,7.25,-57.25,7005:477:1,1.00
Dactylopterus,volitans,7.25,-57.75,7005:477:2,1.00
Dactylopterus,volitans,7.75,-57.25,7005:477:3,1.00
Dactylopterus,volitans,7.75,-57.75,7005:477:4,1.00
Dactylopterus,volitans,7.25,-58.25,7005:478:1,1.00
Dactylopterus,volitans,7.75,-58.25,7005:478:3,1.00
Dactylopterus,volitans,8.25,-57.75,7005:487:2,1.00
Dactylopterus,volitans,8.25,-58.25,7005:488:1,1.00
Dactylopterus,volitans,8.75,-58.75,7005:488:4,1.00
Dactylopterus,volitans,8.25,-59.25,7005:489:1,0.99
Dactylopterus,volitans,8.25,-59.75,7005:489:2,0.85
Dactylopterus,volitans,9.25,-59.25,7005:499:1,1.00
Dactylopterus,volitans,9.25,-59.75,7005:499:2,1.00
Dactylopterus,volitans,9.75,-59.75,7005:499:4,1.00
Dactylopterus,volitans,9.75,-60.25,7006:390:3,0.87
Dactylopterus,volitans,9.75,-61.75,7006:391:4,0.86
Dactylopterus,volitans,9.25,-71.75,7007:391:2,0.82
Dactylopterus,volitans,9.75,-72.25,7007:392:3,0.88
Dactylopterus,volitans,7.75,-76.75,7007:476:4,0.92
Dactylopterus,volitans,8.75,-76.25,7007:486:3,0.90
Dactylopterus,volitans,8.25,-77.25,7007:487:1,0.95
Dactylopterus,volitans,8.75,-77.25,7007:487:3,0.95
Dactylopterus,volitans,8.75,-77.75,7007:487:4,0.95
Dactylopterus,volitans,9.25,-75.75,7007:495:2,0.88
Dactylopterus,volitans,9.75,-75.75,7007:495:4,0.88
Dactylopterus,volitans,9.25,-76.25,7007:496:1,0.91
Dactylopterus,volitans,9.75,-76.25,7007:496:3,0.91
Dactylopterus,volitans,9.25,-77.75,7007:497:2,0.94
Dactylopterus,volitans,9.25,-78.25,7007:498:1,0.98
Dactylopterus,volitans,9.75,-78.25,7007:498:3,0.98
Dactylopterus,volitans,9.75,-78.75,7007:498:4,0.98
Dactylopterus,volitans,9.25,-79.25,7007:499:1,0.98
Dactylopterus,volitans,9.25,-79.75,7007:499:2,0.98
Dactylopterus,volitans,9.75,-79.25,7007:499:3,0.98
Dactylopterus,volitans,9.75,-79.75,7007:499:4,0.98
Dactylopterus,volitans,8.75,-80.75,7008:380:4,0.97
Dactylopterus,volitans,8.75,-81.25,7008:381:3,0.91
Dactylopterus,volitans,8.75,-81.75,7008:381:4,0.91
Dactylopterus,volitans,9.25,-80.25,7008:390:1,0.96
Dactylopterus,volitans,9.25,-80.75,7008:390:2,0.96
Dactylopterus,volitans,9.25,-81.25,7008:391:1,0.91
Dactylopterus,volitans,9.25,-81.75,7008:391:2,0.91
Dactylopterus,volitans,9.25,-82.25,7008:392:1,0.87
Dactylopterus,volitans,9.75,-82.25,7008:392:3,0.87
Dactylopterus,volitans,9.75,-82.75,7008:392:4,0.87
Dactylopterus,volitans,10.25,-14.25,7101:104:1,1.00
Dactylopterus,volitans,10.25,-14.75,7101:104:2,0.95
Dactylopterus,volitans,10.75,-14.75,7101:104:4,1.00
Dactylopterus,volitans,10.25,-15.75,7101:205:2,0.92
Dactylopterus,volitans,10.75,-15.25,7101:205:3,0.85
Dactylopterus,volitans,10.25,-16.25,7101:206:1,0.97
Dactylopterus,volitans,10.25,-16.75,7101:206:2,1.00
Dactylopterus,volitans,10.75,-16.75,7101:206:4,0.98
Dactylopterus,volitans,11.25,-15.25,7101:215:1,1.00
Dactylopterus,volitans,11.25,-15.75,7101:215:2,1.00
Dactylopterus,volitans,11.75,-15.25,7101:215:3,1.00
Dactylopterus,volitans,11.75,-15.75,7101:215:4,1.00
Dactylopterus,volitans,11.25,-16.25,7101:216:1,1.00
Dactylopterus,volitans,11.25,-16.75,7101:216:2,1.00
Dactylopterus,volitans,11.75,-16.25,7101:216:3,1.00
Dactylopterus,volitans,11.75,-16.75,7101:216:4,1.00
Dactylopterus,volitans,11.25,-17.25,7101:217:1,1.00
Dactylopterus,volitans,11.75,-17.25,7101:217:3,1.00
Dactylopterus,volitans,12.25,-16.25,7101:226:1,1.00
Dactylopterus,volitans,12.25,-16.75,7101:226:2,1.00
Dactylopterus,volitans,12.75,-16.75,7101:226:4,1.00
Dactylopterus,volitans,12.25,-17.25,7101:227:1,0.90
Dactylopterus,volitans,12.75,-17.25,7101:227:3,0.95
Dactylopterus,volitans,12.75,-17.75,7101:227:4,1.00
Dactylopterus,volitans,13.25,-16.25,7101:236:1,0.90
Dactylopterus,volitans,13.25,-16.75,7101:236:2,1.00
Dactylopterus,volitans,14.75,-23.25,7102:143:3,1.00
Dactylopterus,volitans,14.75,-23.75,7102:143:4,1.00
Dactylopterus,volitans,14.75,-24.25,7102:144:3,1.00
Dactylopterus,volitans,14.75,-24.75,7102:144:4,1.00
Dactylopterus,volitans,15.75,-22.75,7102:352:4,1.00
Dactylopterus,volitans,15.25,-23.25,7102:353:1,1.00
Dactylopterus,volitans,15.25,-23.75,7102:353:2,1.00
Dactylopterus,volitans,15.75,-23.25,7102:353:3,1.00
Dactylopterus,volitans,15.25,-24.25,7102:354:1,1.00
Dactylopterus,volitans,16.25,-22.75,7102:362:2,1.00
Dactylopterus,volitans,16.75,-22.75,7102:362:4,1.00
Dactylopterus,volitans,16.75,-23.75,7102:363:4,1.00
Dactylopterus,volitans,16.75,-24.25,7102:364:3,1.00
Dactylopterus,volitans,16.75,-24.75,7102:364:4,1.00
Dactylopterus,volitans,17.25,-24.75,7102:374:2,1.00
Dactylopterus,volitans,16.75,-25.25,7102:465:3,1.00
Dactylopterus,volitans,17.25,-25.25,7102:475:1,1.00
Dactylopterus,volitans,13.25,-59.25,7105:239:1,1.00
Dactylopterus,volitans,13.25,-59.75,7105:239:2,1.00
Dactylopterus,volitans,10.25,-60.25,7106:100:1,1.00
Dactylopterus,volitans,10.75,-60.25,7106:100:3,1.00
Dactylopterus,volitans,10.75,-60.75,7106:100:4,0.81
Dactylopterus,volitans,10.25,-62.75,7106:102:2,1.00
Dactylopterus,volitans,10.75,-62.25,7106:102:3,1.00
Dactylopterus,volitans,10.75,-62.75,7106:102:4,1.00
Dactylopterus,volitans,10.75,-63.25,7106:103:3,1.00
Dactylopterus,volitans,10.75,-63.75,7106:103:4,1.00
Dactylopterus,volitans,10.25,-64.25,7106:104:1,1.00
Dactylopterus,volitans,10.25,-64.75,7106:104:2,1.00
Dactylopterus,volitans,10.75,-64.25,7106:104:3,1.00
Dactylopterus,volitans,11.25,-60.25,7106:110:1,1.00
Dactylopterus,volitans,11.25,-60.75,7106:110:2,1.00
Dactylopterus,volitans,11.25,-61.25,7106:111:1,0.86
Dactylopterus,volitans,11.75,-61.75,7106:111:4,1.00
Dactylopterus,volitans,11.25,-62.75,7106:112:2,0.99
Dactylopterus,volitans,11.25,-63.25,7106:113:1,1.00
Dactylopterus,volitans,11.25,-63.75,7106:113:2,1.00
Dactylopterus,volitans,11.75,-63.25,7106:113:3,1.00
Dactylopterus,volitans,11.75,-63.75,7106:113:4,1.00
Dactylopterus,volitans,11.25,-64.25,7106:114:1,1.00
Dactylopterus,volitans,11.25,-64.75,7106:114:2,1.00
Dactylopterus,volitans,11.75,-64.25,7106:114:3,1.00
Dactylopterus,volitans,11.75,-64.75,7106:114:4,1.00
Dactylopterus,volitans,12.25,-61.25,7106:121:1,1.00
Dactylopterus,volitans,12.25,-61.75,7106:121:2,1.00
