Mapping parameters for Epinephelus itajara (Atlantic goliath grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  34 |  41 |  77 |  87 ,
Bounding Box (NSWE): ,36,-33,-121,12

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Epinephelus,itajara,26.75,-109.25,7210:469:3,1.00
Epinephelus,itajara,26.25,-109.75,7210:469:2,1.00
Epinephelus,itajara,26.25,-109.25,7210:469:1,1.00
Epinephelus,itajara,25.75,-109.75,7210:459:4,0.83
Epinephelus,itajara,25.75,-109.25,7210:459:3,1.00
Epinephelus,itajara,25.25,-109.25,7210:459:1,1.00
Epinephelus,itajara,25.25,-108.75,7210:458:2,1.00
Epinephelus,itajara,25.25,-108.25,7210:458:1,1.00
Epinephelus,itajara,24.25,-109.75,7210:249:2,1.00
Epinephelus,itajara,24.75,-108.25,7210:248:3,1.00
Epinephelus,itajara,24.25,-108.25,7210:248:1,1.00
Epinephelus,itajara,24.75,-107.75,7210:247:4,1.00
Epinephelus,itajara,24.25,-107.75,7210:247:2,1.00
Epinephelus,itajara,24.25,-107.25,7210:247:1,1.00
Epinephelus,itajara,23.75,-109.75,7210:239:4,1.00
Epinephelus,itajara,23.75,-109.25,7210:239:3,1.00
Epinephelus,itajara,23.25,-109.75,7210:239:2,1.00
Epinephelus,itajara,23.25,-109.25,7210:239:1,1.00
Epinephelus,itajara,23.75,-107.25,7210:237:3,1.00
Epinephelus,itajara,23.75,-106.75,7210:236:4,1.00
Epinephelus,itajara,23.25,-106.75,7210:236:2,1.00
Epinephelus,itajara,23.25,-106.25,7210:236:1,1.00
Epinephelus,itajara,22.75,-109.75,7210:229:4,1.00
Epinephelus,itajara,22.75,-106.25,7210:226:3,1.00
Epinephelus,itajara,22.25,-106.25,7210:226:1,1.00
Epinephelus,itajara,22.75,-105.75,7210:225:4,1.00
Epinephelus,itajara,22.25,-105.75,7210:225:2,1.00
Epinephelus,itajara,21.75,-106.75,7210:216:4,1.00
Epinephelus,itajara,21.75,-106.25,7210:216:3,1.00
Epinephelus,itajara,21.25,-106.25,7210:216:1,1.00
Epinephelus,itajara,21.75,-105.75,7210:215:4,1.00
Epinephelus,itajara,21.75,-105.25,7210:215:3,1.00
Epinephelus,itajara,21.25,-105.75,7210:215:2,0.80
Epinephelus,itajara,21.25,-105.25,7210:215:1,1.00
Epinephelus,itajara,20.75,-105.75,7210:205:4,1.00
Epinephelus,itajara,20.75,-105.25,7210:205:3,1.00
Epinephelus,itajara,20.25,-105.75,7210:205:2,1.00
Epinephelus,itajara,20.25,-105.25,7210:205:1,1.00
Epinephelus,itajara,28.25,-97.25,7209:487:1,0.88
Epinephelus,itajara,28.75,-96.75,7209:486:4,0.81
Epinephelus,itajara,28.75,-96.25,7209:486:3,0.84
Epinephelus,itajara,28.25,-96.75,7209:486:2,0.87
Epinephelus,itajara,28.25,-96.25,7209:486:1,0.93
Epinephelus,itajara,28.75,-95.75,7209:485:4,0.81
Epinephelus,itajara,28.75,-95.25,7209:485:3,0.84
Epinephelus,itajara,28.25,-95.75,7209:485:2,1.00
Epinephelus,itajara,28.25,-95.25,7209:485:1,1.00
Epinephelus,itajara,27.75,-97.25,7209:477:3,0.90
Epinephelus,itajara,27.25,-97.25,7209:477:1,0.95
Epinephelus,itajara,27.75,-96.75,7209:476:4,1.00
Epinephelus,itajara,27.75,-96.25,7209:476:3,1.00
Epinephelus,itajara,27.25,-96.75,7209:476:2,1.00
Epinephelus,itajara,27.75,-95.75,7209:475:4,1.00
Epinephelus,itajara,27.75,-95.25,7209:475:3,0.80
Epinephelus,itajara,26.75,-97.25,7209:467:3,0.99
Epinephelus,itajara,26.25,-97.25,7209:467:1,1.00
Epinephelus,itajara,26.75,-96.75,7209:466:4,1.00
Epinephelus,itajara,26.25,-96.75,7209:466:2,1.00
Epinephelus,itajara,25.75,-97.25,7209:457:3,1.00
Epinephelus,itajara,25.25,-97.75,7209:457:2,0.96
Epinephelus,itajara,25.25,-97.25,7209:457:1,0.91
Epinephelus,itajara,25.75,-96.75,7209:456:4,0.98
Epinephelus,itajara,25.25,-96.75,7209:456:2,0.80
Epinephelus,itajara,29.25,-93.25,7209:393:1,0.85
Epinephelus,itajara,29.25,-92.75,7209:392:2,0.86
Epinephelus,itajara,29.25,-92.25,7209:392:1,0.84
Epinephelus,itajara,29.25,-91.75,7209:391:2,0.81
Epinephelus,itajara,29.25,-91.25,7209:391:1,0.84
Epinephelus,itajara,29.25,-90.75,7209:390:2,0.86
Epinephelus,itajara,29.25,-90.25,7209:390:1,0.84
Epinephelus,itajara,28.75,-94.75,7209:384:4,0.92
Epinephelus,itajara,28.75,-94.25,7209:384:3,0.99
Epinephelus,itajara,28.25,-94.75,7209:384:2,1.00
Epinephelus,itajara,28.25,-94.25,7209:384:1,1.00
Epinephelus,itajara,28.75,-93.75,7209:383:4,1.00
Epinephelus,itajara,28.75,-93.25,7209:383:3,1.00
Epinephelus,itajara,28.25,-93.75,7209:383:2,1.00
Epinephelus,itajara,28.25,-93.25,7209:383:1,1.00
Epinephelus,itajara,28.75,-92.75,7209:382:4,1.00
Epinephelus,itajara,28.75,-92.25,7209:382:3,1.00
Epinephelus,itajara,28.25,-92.75,7209:382:2,1.00
Epinephelus,itajara,28.25,-92.25,7209:382:1,1.00
Epinephelus,itajara,28.75,-91.75,7209:381:4,1.00
Epinephelus,itajara,28.75,-91.25,7209:381:3,1.00
Epinephelus,itajara,28.25,-91.75,7209:381:2,1.00
Epinephelus,itajara,28.25,-91.25,7209:381:1,1.00
Epinephelus,itajara,28.75,-90.75,7209:380:4,1.00
Epinephelus,itajara,28.75,-90.25,7209:380:3,1.00
Epinephelus,itajara,28.25,-90.75,7209:380:2,1.00
Epinephelus,itajara,28.25,-90.25,7209:380:1,1.00
Epinephelus,itajara,24.75,-97.75,7209:247:4,1.00
Epinephelus,itajara,24.75,-97.25,7209:247:3,0.97
Epinephelus,itajara,24.25,-97.75,7209:247:2,1.00
Epinephelus,itajara,24.25,-97.25,7209:247:1,1.00
Epinephelus,itajara,23.75,-97.75,7209:237:4,1.00
Epinephelus,itajara,23.75,-97.25,7209:237:3,1.00
Epinephelus,itajara,23.25,-97.75,7209:237:2,1.00
Epinephelus,itajara,23.25,-97.25,7209:237:1,1.00
Epinephelus,itajara,22.75,-97.75,7209:227:4,1.00
Epinephelus,itajara,22.25,-97.75,7209:227:2,0.86
Epinephelus,itajara,22.25,-97.25,7209:227:1,1.00
Epinephelus,itajara,21.75,-97.75,7209:217:4,1.00
Epinephelus,itajara,21.75,-97.25,7209:217:3,1.00
Epinephelus,itajara,21.25,-97.25,7209:217:1,1.00
Epinephelus,itajara,20.75,-97.25,7209:207:3,1.00
Epinephelus,itajara,20.75,-96.75,7209:206:4,1.00
Epinephelus,itajara,20.25,-96.75,7209:206:2,1.00
Epinephelus,itajara,20.25,-96.25,7209:206:1,1.00
Epinephelus,itajara,22.25,-91.75,7209:121:2,0.88
Epinephelus,itajara,22.25,-91.25,7209:121:1,1.00
Epinephelus,itajara,22.75,-90.75,7209:120:4,0.82
Epinephelus,itajara,22.75,-90.25,7209:120:3,0.98
Epinephelus,itajara,22.25,-90.75,7209:120:2,1.00
Epinephelus,itajara,22.25,-90.25,7209:120:1,1.00
Epinephelus,itajara,21.75,-91.75,7209:111:4,0.96
Epinephelus,itajara,21.75,-91.25,7209:111:3,0.98
Epinephelus,itajara,21.25,-91.75,7209:111:2,0.96
Epinephelus,itajara,21.25,-91.25,7209:111:1,0.98
Epinephelus,itajara,21.75,-90.75,7209:110:4,1.00
Epinephelus,itajara,21.75,-90.25,7209:110:3,1.00
Epinephelus,itajara,21.25,-90.75,7209:110:2,1.00
Epinephelus,itajara,21.25,-90.25,7209:110:1,1.00
Epinephelus,itajara,20.75,-91.75,7209:101:4,1.00
Epinephelus,itajara,20.75,-91.25,7209:101:3,0.98
Epinephelus,itajara,20.25,-91.75,7209:101:2,0.89
Epinephelus,itajara,20.25,-91.25,7209:101:1,0.97
Epinephelus,itajara,20.75,-90.75,7209:100:4,1.00
Epinephelus,itajara,20.75,-90.25,7209:100:3,1.00
Epinephelus,itajara,20.25,-90.75,7209:100:2,0.97
Epinephelus,itajara,20.25,-90.25,7209:100:1,1.00
Epinephelus,itajara,29.25,-89.25,7208:499:1,0.84
Epinephelus,itajara,29.75,-88.25,7208:498:3,0.99
Epinephelus,itajara,29.25,-88.75,7208:498:2,0.97
Epinephelus,itajara,29.25,-88.25,7208:498:1,1.00
Epinephelus,itajara,29.75,-87.75,7208:497:4,1.00
Epinephelus,itajara,29.75,-87.25,7208:497:3,1.00
Epinephelus,itajara,29.25,-87.75,7208:497:2,1.00
Epinephelus,itajara,29.75,-86.75,7208:496:4,0.83
Epinephelus,itajara,29.75,-86.25,7208:496:3,1.00
Epinephelus,itajara,29.25,-86.25,7208:496:1,0.94
Epinephelus,itajara,29.75,-85.75,7208:495:4,0.83
Epinephelus,itajara,29.25,-85.75,7208:495:2,1.00
Epinephelus,itajara,29.25,-85.25,7208:495:1,0.96
Epinephelus,itajara,28.75,-89.75,7208:489:4,1.00
Epinephelus,itajara,28.75,-89.25,7208:489:3,1.00
Epinephelus,itajara,28.75,-85.25,7208:485:3,1.00
Epinephelus,itajara,29.25,-84.75,7208:394:2,0.88
Epinephelus,itajara,29.25,-84.25,7208:394:1,0.81
Epinephelus,itajara,29.25,-81.25,7208:391:1,0.87
Epinephelus,itajara,29.75,-80.75,7208:390:4,1.00
Epinephelus,itajara,29.75,-80.25,7208:390:3,1.00
Epinephelus,itajara,29.25,-80.75,7208:390:2,1.00
Epinephelus,itajara,29.25,-80.25,7208:390:1,1.00
Epinephelus,itajara,28.75,-84.75,7208:384:4,1.00
Epinephelus,itajara,28.75,-84.25,7208:384:3,0.96
Epinephelus,itajara,28.25,-84.75,7208:384:2,1.00
Epinephelus,itajara,28.25,-84.25,7208:384:1,1.00
Epinephelus,itajara,28.75,-83.75,7208:383:4,0.87
Epinephelus,itajara,28.75,-83.25,7208:383:3,0.85
Epinephelus,itajara,28.25,-83.75,7208:383:2,1.00
Epinephelus,itajara,28.25,-83.25,7208:383:1,0.97
Epinephelus,itajara,28.75,-82.75,7208:382:4,0.89
Epinephelus,itajara,28.25,-82.75,7208:382:2,0.99
Epinephelus,itajara,28.75,-80.75,7208:380:4,1.00
Epinephelus,itajara,28.75,-80.25,7208:380:3,1.00
Epinephelus,itajara,28.25,-80.75,7208:380:2,1.00
Epinephelus,itajara,28.25,-80.25,7208:380:1,1.00
Epinephelus,itajara,27.75,-84.25,7208:374:3,1.00
Epinephelus,itajara,27.25,-84.25,7208:374:1,0.83
Epinephelus,itajara,27.75,-83.75,7208:373:4,1.00
Epinephelus,itajara,27.75,-83.25,7208:373:3,1.00
Epinephelus,itajara,27.25,-83.75,7208:373:2,1.00
Epinephelus,itajara,27.25,-83.25,7208:373:1,1.00
Epinephelus,itajara,27.75,-82.75,7208:372:4,1.00
Epinephelus,itajara,27.25,-82.75,7208:372:2,1.00
Epinephelus,itajara,27.25,-82.25,7208:372:1,1.00
Epinephelus,itajara,27.75,-80.25,7208:370:3,1.00
Epinephelus,itajara,27.25,-80.25,7208:370:1,1.00
Epinephelus,itajara,26.75,-83.75,7208:363:4,1.00
Epinephelus,itajara,26.75,-83.25,7208:363:3,0.88
Epinephelus,itajara,26.25,-83.25,7208:363:1,0.81
Epinephelus,itajara,26.75,-82.75,7208:362:4,1.00
Epinephelus,itajara,26.75,-82.25,7208:362:3,1.00
Epinephelus,itajara,26.25,-82.75,7208:362:2,0.84
Epinephelus,itajara,26.25,-82.25,7208:362:1,1.00
Epinephelus,itajara,26.25,-81.75,7208:361:2,1.00
Epinephelus,itajara,26.75,-80.25,7208:360:3,1.00
Epinephelus,itajara,26.25,-80.25,7208:360:1,1.00
Epinephelus,itajara,25.75,-82.25,7208:352:3,0.91
Epinephelus,itajara,25.75,-81.75,7208:351:4,1.00
Epinephelus,itajara,25.75,-81.25,7208:351:3,1.00
Epinephelus,itajara,25.25,-81.75,7208:351:2,1.00
Epinephelus,itajara,25.25,-81.25,7208:351:1,1.00
Epinephelus,itajara,25.75,-80.25,7208:350:3,1.00
Epinephelus,itajara,25.25,-80.75,7208:350:2,0.90
Epinephelus,itajara,25.25,-80.25,7208:350:1,0.98
Epinephelus,itajara,23.25,-88.75,7208:238:2,0.83
Epinephelus,itajara,23.25,-88.25,7208:238:1,1.00
Epinephelus,itajara,23.75,-87.75,7208:237:4,0.93
Epinephelus,itajara,23.25,-87.75,7208:237:2,1.00
Epinephelus,itajara,23.25,-87.25,7208:237:1,1.00
Epinephelus,itajara,22.75,-89.75,7208:229:4,1.00
Epinephelus,itajara,22.75,-89.25,7208:229:3,1.00
Epinephelus,itajara,22.25,-89.75,7208:229:2,1.00
Epinephelus,itajara,22.25,-89.25,7208:229:1,1.00
Epinephelus,itajara,22.75,-88.75,7208:228:4,1.00
Epinephelus,itajara,22.75,-88.25,7208:228:3,1.00
Epinephelus,itajara,22.25,-88.75,7208:228:2,1.00
Epinephelus,itajara,22.25,-88.25,7208:228:1,1.00
Epinephelus,itajara,22.75,-87.75,7208:227:4,1.00
Epinephelus,itajara,22.75,-87.25,7208:227:3,1.00
Epinephelus,itajara,22.25,-87.75,7208:227:2,1.00
Epinephelus,itajara,22.25,-87.25,7208:227:1,1.00
Epinephelus,itajara,22.25,-86.75,7208:226:2,1.00
Epinephelus,itajara,21.75,-89.75,7208:219:4,1.00
Epinephelus,itajara,21.75,-89.25,7208:219:3,1.00
Epinephelus,itajara,21.25,-89.75,7208:219:2,1.00
Epinephelus,itajara,21.25,-89.25,7208:219:1,1.00
Epinephelus,itajara,21.75,-88.75,7208:218:4,1.00
Epinephelus,itajara,21.75,-88.25,7208:218:3,1.00
Epinephelus,itajara,21.75,-87.75,7208:217:4,1.00
Epinephelus,itajara,21.75,-87.25,7208:217:3,1.00
Epinephelus,itajara,21.75,-86.75,7208:216:4,1.00
Epinephelus,itajara,21.75,-86.25,7208:216:3,1.00
Epinephelus,itajara,21.25,-86.75,7208:216:2,1.00
Epinephelus,itajara,21.25,-86.25,7208:216:1,1.00
Epinephelus,itajara,20.75,-87.25,7208:207:3,1.00
Epinephelus,itajara,20.25,-87.25,7208:207:1,1.00
Epinephelus,itajara,20.75,-86.75,7208:206:4,1.00
Epinephelus,itajara,20.25,-86.75,7208:206:2,1.00
Epinephelus,itajara,24.75,-82.25,7208:142:3,0.86
Epinephelus,itajara,24.75,-81.75,7208:141:4,1.00
Epinephelus,itajara,24.75,-81.25,7208:141:3,1.00
Epinephelus,itajara,24.75,-80.75,7208:140:4,0.87
Epinephelus,itajara,24.25,-80.25,7208:140:1,1.00
Epinephelus,itajara,23.25,-83.25,7208:133:1,0.84
Epinephelus,itajara,23.25,-82.75,7208:132:2,0.88
Epinephelus,itajara,23.25,-82.25,7208:132:1,0.87
Epinephelus,itajara,23.25,-81.75,7208:131:2,0.92
Epinephelus,itajara,23.25,-81.25,7208:131:1,1.00
Epinephelus,itajara,23.75,-80.25,7208:130:3,1.00
Epinephelus,itajara,23.25,-80.75,7208:130:2,1.00
Epinephelus,itajara,23.25,-80.25,7208:130:1,1.00
Epinephelus,itajara,22.75,-82.75,7208:122:4,0.84
Epinephelus,itajara,22.75,-82.25,7208:122:3,0.88
Epinephelus,itajara,28.75,-79.75,7207:489:4,0.80
Epinephelus,itajara,28.25,-79.75,7207:489:2,0.87
Epinephelus,itajara,27.75,-79.75,7207:479:4,1.00
Epinephelus,itajara,27.25,-79.75,7207:479:2,1.00
Epinephelus,itajara,27.25,-79.25,7207:479:1,1.00
Epinephelus,itajara,27.25,-78.75,7207:478:2,1.00
Epinephelus,itajara,27.25,-78.25,7207:478:1,1.00
Epinephelus,itajara,27.25,-77.75,7207:477:2,1.00
Epinephelus,itajara,26.75,-79.75,7207:469:4,1.00
Epinephelus,itajara,26.25,-79.25,7207:469:1,1.00
Epinephelus,itajara,26.75,-78.75,7207:468:4,1.00
Epinephelus,itajara,26.75,-78.25,7207:468:3,1.00
Epinephelus,itajara,26.25,-78.75,7207:468:2,1.00
Epinephelus,itajara,26.75,-77.75,7207:467:4,0.92
Epinephelus,itajara,26.75,-77.25,7207:467:3,0.95
Epinephelus,itajara,26.25,-77.75,7207:467:2,1.00
Epinephelus,itajara,26.25,-77.25,7207:467:1,0.96
Epinephelus,itajara,25.75,-79.25,7207:459:3,1.00
Epinephelus,itajara,25.25,-79.25,7207:459:1,1.00
Epinephelus,itajara,25.75,-78.75,7207:458:4,0.84
Epinephelus,itajara,25.75,-78.25,7207:458:3,0.95
Epinephelus,itajara,25.75,-77.75,7207:457:4,0.99
Epinephelus,itajara,24.25,-79.75,7207:249:2,0.85
Epinephelus,itajara,23.75,-79.75,7207:239:4,1.00
Epinephelus,itajara,23.75,-79.25,7207:239:3,0.94
Epinephelus,itajara,23.25,-78.75,7207:238:2,1.00
Epinephelus,itajara,23.25,-78.25,7207:238:1,0.99
Epinephelus,itajara,22.75,-79.75,7207:229:4,0.85
Epinephelus,itajara,22.75,-79.25,7207:229:3,0.97
Epinephelus,itajara,22.75,-78.75,7207:228:4,0.98
Epinephelus,itajara,22.75,-78.25,7207:228:3,0.98
Epinephelus,itajara,22.25,-78.75,7207:228:2,1.00
Epinephelus,itajara,22.25,-78.25,7207:228:1,1.00
Epinephelus,itajara,22.75,-77.25,7207:227:3,0.81
Epinephelus,itajara,22.25,-77.75,7207:227:2,1.00
Epinephelus,itajara,21.75,-79.25,7207:219:3,0.82
Epinephelus,itajara,21.75,-78.75,7207:218:4,1.00
Epinephelus,itajara,21.25,-78.75,7207:218:2,1.00
Epinephelus,itajara,21.25,-78.25,7207:218:1,1.00
Epinephelus,itajara,21.75,-77.75,7207:217:4,1.00
Epinephelus,itajara,21.25,-76.75,7207:216:2,1.00
Epinephelus,itajara,21.25,-76.25,7207:216:1,1.00
Epinephelus,itajara,20.75,-78.75,7207:208:4,0.84
Epinephelus,itajara,20.75,-78.25,7207:208:3,0.98
Epinephelus,itajara,20.75,-77.75,7207:207:4,0.99
Epinephelus,itajara,20.75,-77.25,7207:207:3,1.00
Epinephelus,itajara,20.25,-77.75,7207:207:2,0.96
Epinephelus,itajara,20.25,-77.25,7207:207:1,0.97
Epinephelus,itajara,20.25,-76.25,7207:206:1,1.00
Epinephelus,itajara,20.75,-75.25,7207:205:3,0.87
Epinephelus,itajara,19.25,-110.75,7111:390:2,1.00
Epinephelus,itajara,18.25,-114.75,7111:384:2,0.97
Epinephelus,itajara,18.75,-110.75,7111:380:4,1.00
Epinephelus,itajara,19.75,-105.25,7110:495:3,1.00
Epinephelus,itajara,19.25,-105.25,7110:495:1,1.00
Epinephelus,itajara,19.25,-104.75,7110:394:2,1.00
Epinephelus,itajara,19.25,-104.25,7110:394:1,1.00
Epinephelus,itajara,18.75,-104.25,7110:384:3,1.00
Epinephelus,itajara,18.75,-103.75,7110:383:4,1.00
Epinephelus,itajara,18.25,-103.75,7110:383:2,0.97
Epinephelus,itajara,18.25,-103.25,7110:383:1,0.96
Epinephelus,itajara,18.25,-102.75,7110:382:2,0.95
Epinephelus,itajara,18.25,-102.25,7110:382:1,0.95
Epinephelus,itajara,17.75,-102.25,7110:372:3,0.83
Epinephelus,itajara,17.75,-101.25,7110:371:3,0.90
Epinephelus,itajara,17.25,-101.25,7110:371:1,0.84
Epinephelus,itajara,17.25,-100.75,7110:370:2,0.85
Epinephelus,itajara,17.25,-100.25,7110:370:1,0.87
Epinephelus,itajara,16.75,-100.25,7110:360:3,0.81
Epinephelus,itajara,10.25,-109.25,7110:209:1,0.99
Epinephelus,itajara,19.75,-96.25,7109:496:3,1.00
Epinephelus,itajara,19.25,-96.25,7109:496:1,1.00
Epinephelus,itajara,19.25,-95.75,7109:495:2,1.00
Epinephelus,itajara,18.75,-95.75,7109:485:4,1.00
Epinephelus,itajara,18.75,-95.25,7109:485:3,1.00
Epinephelus,itajara,16.75,-99.75,7109:469:4,0.81
Epinephelus,itajara,16.75,-99.25,7109:469:3,0.82
Epinephelus,itajara,16.75,-98.75,7109:468:4,0.84
Epinephelus,itajara,16.25,-97.75,7109:467:2,0.81
Epinephelus,itajara,16.25,-95.25,7109:465:1,0.96
Epinephelus,itajara,15.75,-96.75,7109:456:4,0.80
Epinephelus,itajara,15.75,-96.25,7109:456:3,0.86
Epinephelus,itajara,15.75,-95.75,7109:455:4,0.92
Epinephelus,itajara,15.75,-95.25,7109:455:3,0.98
Epinephelus,itajara,19.25,-92.75,7109:392:2,1.00
Epinephelus,itajara,19.25,-92.25,7109:392:1,1.00
Epinephelus,itajara,19.75,-91.25,7109:391:3,1.00
Epinephelus,itajara,19.25,-91.75,7109:391:2,1.00
Epinephelus,itajara,19.25,-91.25,7109:391:1,1.00
Epinephelus,itajara,19.75,-90.75,7109:390:4,0.92
Epinephelus,itajara,19.75,-90.25,7109:390:3,1.00
Epinephelus,itajara,19.25,-90.75,7109:390:2,1.00
Epinephelus,itajara,18.75,-94.75,7109:384:4,1.00
Epinephelus,itajara,18.75,-94.25,7109:384:3,1.00
Epinephelus,itajara,18.25,-94.75,7109:384:2,1.00
Epinephelus,itajara,18.25,-94.25,7109:384:1,1.00
Epinephelus,itajara,18.75,-93.75,7109:383:4,1.00
Epinephelus,itajara,18.75,-93.25,7109:383:3,1.00
Epinephelus,itajara,18.25,-93.75,7109:383:2,1.00
Epinephelus,itajara,18.75,-92.75,7109:382:4,1.00
Epinephelus,itajara,18.75,-92.25,7109:382:3,1.00
Epinephelus,itajara,18.75,-91.75,7109:381:4,1.00
Epinephelus,itajara,18.75,-91.25,7109:381:3,1.00
Epinephelus,itajara,16.25,-94.75,7109:364:2,0.93
Epinephelus,itajara,16.25,-94.25,7109:364:1,0.88
Epinephelus,itajara,15.75,-94.25,7109:354:3,0.82
Epinephelus,itajara,19.75,-87.75,7108:497:4,1.00
Epinephelus,itajara,19.75,-87.25,7108:497:3,1.00
Epinephelus,itajara,19.25,-87.75,7108:497:2,1.00
Epinephelus,itajara,19.25,-87.25,7108:497:1,1.00
Epinephelus,itajara,18.75,-88.25,7108:488:3,1.00
Epinephelus,itajara,18.25,-88.25,7108:488:1,1.00
Epinephelus,itajara,18.75,-87.75,7108:487:4,1.00
Epinephelus,itajara,18.75,-87.25,7108:487:3,1.00
Epinephelus,itajara,18.25,-87.75,7108:487:2,1.00
Epinephelus,itajara,17.75,-88.25,7108:478:3,1.00
Epinephelus,itajara,17.25,-88.25,7108:478:1,1.00
Epinephelus,itajara,16.75,-88.25,7108:468:3,0.99
Epinephelus,itajara,16.25,-88.75,7108:468:2,0.92
Epinephelus,itajara,16.25,-88.25,7108:468:1,0.97
Epinephelus,itajara,15.75,-88.75,7108:458:4,0.93
Epinephelus,itajara,15.75,-87.75,7108:457:4,0.95
Epinephelus,itajara,15.75,-87.25,7108:457:3,0.95
Epinephelus,itajara,15.75,-86.75,7108:456:4,0.96
Epinephelus,itajara,15.75,-86.25,7108:456:3,0.97
Epinephelus,itajara,15.75,-85.75,7108:455:4,0.98
Epinephelus,itajara,15.75,-85.25,7108:455:3,0.99
Epinephelus,itajara,16.25,-84.25,7108:364:1,0.98
Epinephelus,itajara,16.25,-83.75,7108:363:2,0.96
Epinephelus,itajara,16.25,-83.25,7108:363:1,0.92
Epinephelus,itajara,16.25,-81.25,7108:361:1,0.95
Epinephelus,itajara,16.75,-80.75,7108:360:4,0.99
Epinephelus,itajara,16.75,-80.25,7108:360:3,0.99
Epinephelus,itajara,16.25,-80.75,7108:360:2,1.00
Epinephelus,itajara,16.25,-80.25,7108:360:1,1.00
Epinephelus,itajara,15.75,-84.75,7108:354:4,0.99
Epinephelus,itajara,15.75,-84.25,7108:354:3,0.99
Epinephelus,itajara,15.25,-84.25,7108:354:1,0.97
Epinephelus,itajara,15.75,-83.75,7108:353:4,0.96
Epinephelus,itajara,15.75,-83.25,7108:353:3,0.95
Epinephelus,itajara,15.25,-83.25,7108:353:1,0.96
Epinephelus,itajara,15.75,-82.75,7108:352:4,0.95
Epinephelus,itajara,15.75,-82.25,7108:352:3,0.96
Epinephelus,itajara,15.25,-82.75,7108:352:2,0.96
Epinephelus,itajara,15.25,-82.25,7108:352:1,0.97
Epinephelus,itajara,15.75,-81.75,7108:351:4,0.93
Epinephelus,itajara,15.75,-81.25,7108:351:3,0.98
Epinephelus,itajara,15.25,-81.75,7108:351:2,0.99
Epinephelus,itajara,15.25,-81.25,7108:351:1,1.00
Epinephelus,itajara,15.75,-80.75,7108:350:4,1.00
Epinephelus,itajara,15.25,-80.75,7108:350:2,1.00
Epinephelus,itajara,13.25,-87.25,7108:237:1,0.84
Epinephelus,itajara,12.75,-88.75,7108:228:4,0.83
Epinephelus,itajara,12.75,-88.25,7108:228:3,0.83
Epinephelus,itajara,12.25,-88.25,7108:228:1,0.89
Epinephelus,itajara,12.75,-87.75,7108:227:4,0.83
Epinephelus,itajara,12.75,-87.25,7108:227:3,0.85
Epinephelus,itajara,12.25,-87.75,7108:227:2,0.90
Epinephelus,itajara,12.25,-87.25,7108:227:1,0.91
Epinephelus,itajara,12.25,-86.75,7108:226:2,0.94
Epinephelus,itajara,11.75,-86.75,7108:216:4,0.94
Epinephelus,itajara,11.75,-86.25,7108:216:3,0.94
Epinephelus,itajara,11.25,-86.75,7108:216:2,0.91
Epinephelus,itajara,11.25,-85.75,7108:215:2,0.83
Epinephelus,itajara,10.75,-86.25,7108:206:3,0.86
Epinephelus,itajara,10.25,-85.75,7108:205:2,0.81
Epinephelus,itajara,10.25,-85.25,7108:205:1,0.83
Epinephelus,itajara,14.75,-83.25,7108:143:3,0.96
Epinephelus,itajara,14.25,-83.25,7108:143:1,0.97
Epinephelus,itajara,14.75,-82.75,7108:142:4,0.96
Epinephelus,itajara,14.75,-82.25,7108:142:3,0.98
Epinephelus,itajara,14.25,-82.75,7108:142:2,0.96
Epinephelus,itajara,14.25,-82.25,7108:142:1,0.91
Epinephelus,itajara,14.75,-81.75,7108:141:4,0.93
Epinephelus,itajara,14.75,-81.25,7108:141:3,0.99
Epinephelus,itajara,14.25,-81.75,7108:141:2,0.89
Epinephelus,itajara,14.25,-81.25,7108:141:1,0.95
Epinephelus,itajara,14.75,-80.25,7108:140:3,1.00
Epinephelus,itajara,14.25,-80.25,7108:140:1,1.00
Epinephelus,itajara,13.75,-83.75,7108:133:4,0.97
Epinephelus,itajara,13.75,-83.25,7108:133:3,0.98
Epinephelus,itajara,13.25,-83.75,7108:133:2,0.98
Epinephelus,itajara,13.25,-83.25,7108:133:1,0.99
Epinephelus,itajara,13.75,-82.75,7108:132:4,0.97
Epinephelus,itajara,13.75,-82.25,7108:132:3,0.91
Epinephelus,itajara,13.25,-82.75,7108:132:2,0.92
Epinephelus,itajara,13.25,-82.25,7108:132:1,0.84
Epinephelus,itajara,13.75,-81.75,7108:131:4,0.86
Epinephelus,itajara,13.75,-81.25,7108:131:3,0.89
Epinephelus,itajara,13.25,-81.25,7108:131:1,0.80
Epinephelus,itajara,13.75,-80.25,7108:130:3,0.99
Epinephelus,itajara,12.75,-83.75,7108:123:4,0.98
Epinephelus,itajara,12.75,-83.25,7108:123:3,0.99
Epinephelus,itajara,12.25,-83.75,7108:123:2,0.99
Epinephelus,itajara,12.25,-83.25,7108:123:1,0.98
Epinephelus,itajara,12.75,-82.75,7108:122:4,0.90
